"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e1317e23-f596-4e8d-8364-796012d34ee0",1,1200,1200,1200,1200,1200,1200,1200,1200,1180
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e1317e23-f596-4e8d-8364-796012d34ee0",1,270,270,270,270,270,270,270,270,268
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e181acf0-91bb-48a9-a649-f0846870a5d7",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e181acf0-91bb-48a9-a649-f0846870a5d7",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e1c6479e-1509-4580-917f-763b7b53d4fa",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e1c6479e-1509-4580-917f-763b7b53d4fa",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e2036c09-34b7-4fb9-aa45-6db24f40d71e",1,4100,4100,4100,4100,4100,4100,4100,4100,4137
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e2036c09-34b7-4fb9-aa45-6db24f40d71e",1,140,140,140,140,140,140,140,140,142
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e234e77a-50ca-4811-8222-1ee80c2a9eb7",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e234e77a-50ca-4811-8222-1ee80c2a9eb7",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e314c2a6-f5f0-4b84-8978-32fc5215458e",1,1500,1500,1500,1500,1500,1500,1500,1500,1472
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e314c2a6-f5f0-4b84-8978-32fc5215458e",1,520,520,520,520,520,520,520,520,515
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e3cbfafe-6336-4807-98f4-1f8b4fd54d1e",1,1500,1500,1500,1500,1500,1500,1500,1500,1498
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e3cbfafe-6336-4807-98f4-1f8b4fd54d1e",1,190,190,190,190,190,190,190,190,193
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e59ebb17-6516-4057-9cbc-2a694a40d2f4",1,840,840,840,840,840,840,840,840,844
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e59ebb17-6516-4057-9cbc-2a694a40d2f4",1,350,350,350,350,350,350,350,350,351
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e5cf0409-6650-423d-a2a4-e528667f43c3",1,320,320,320,320,320,320,320,320,325
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e5cf0409-6650-423d-a2a4-e528667f43c3",1,290,290,290,290,290,290,290,290,286
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e66a2ee8-7682-4f2e-bfbd-57a0994e2d49",1,4300,4300,4300,4300,4300,4300,4300,4300,4252
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e66a2ee8-7682-4f2e-bfbd-57a0994e2d49",1,3700,3700,3700,3700,3700,3700,3700,3700,3679
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e76f2fa2-f2a3-44f5-b8d1-4ebf00c0f775",1,4200,4200,4200,4200,4200,4200,4200,4200,4236
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=e76f2fa2-f2a3-44f5-b8d1-4ebf00c0f775",1,200,200,200,200,200,200,200,200,197
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e836ac7a-9657-4cc1-9a08-8d70cc5a5e94",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e836ac7a-9657-4cc1-9a08-8d70cc5a5e94",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e83e39e6-d9e2-437d-a3c2-4f6c12a02b0c",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=e83e39e6-d9e2-437d-a3c2-4f6c12a02b0c",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=ea1d06a7-12a5-427b-8efc-6f616f6b6e97",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=ea1d06a7-12a5-427b-8efc-6f616f6b6e97",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=eafea2f2-8f29-48c0-b1ec-95280be5c0a7",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=eafea2f2-8f29-48c0-b1ec-95280be5c0a7",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=eb7aee32-25f7-4aa6-ad5d-5c050f26b961",1,1200,1200,1200,1200,1200,1200,1200,1200,1184
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=eb7aee32-25f7-4aa6-ad5d-5c050f26b961",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=eb931af9-1e45-4b4b-b2e5-a6598f3e595b",1,4800,4800,4800,4800,4800,4800,4800,4800,4846
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=eb931af9-1e45-4b4b-b2e5-a6598f3e595b",1,180,180,180,180,180,180,180,180,175
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ec59e673-2e98-49c0-8cd8-0e39c6726df0",1,4800,4800,4800,4800,4800,4800,4800,4800,4767
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ec59e673-2e98-49c0-8cd8-0e39c6726df0",1,400,400,400,400,400,400,400,400,395
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ec5ef276-e5c8-402d-85a8-129369c45168",1,4300,4300,4300,4300,4300,4300,4300,4300,4305
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ec5ef276-e5c8-402d-85a8-129369c45168",1,3500,3500,3500,3500,3500,3500,3500,3500,3544
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ed5dadc3-46fd-4c04-9a44-94bc6009b0cb",1,2500,2500,2500,2500,2500,2500,2500,2500,2463
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ed5dadc3-46fd-4c04-9a44-94bc6009b0cb",1,320,320,320,320,320,320,320,320,322
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=eda43a56-0707-4bd9-8a85-dac95b1ae165",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=eda43a56-0707-4bd9-8a85-dac95b1ae165",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=eee9acbd-ee1f-4be2-879d-91ad12ea4ea0",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=eee9acbd-ee1f-4be2-879d-91ad12ea4ea0",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=efab92bd-4bb9-4165-9069-ee1004417776",1,1600,1600,1600,1600,1600,1600,1600,1600,1626
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=efab92bd-4bb9-4165-9069-ee1004417776",1,360,360,360,360,360,360,360,360,365
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=efd64784-f998-43db-ab5a-ea1a38080e69",1,490,490,490,490,490,490,490,490,491
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=f015da99-ad80-43dc-b8d1-0b5cf9d7bd73",1,940,940,940,940,940,940,940,940,939
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f015da99-ad80-43dc-b8d1-0b5cf9d7bd73",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f249d1ee-ef29-4e7d-8d58-a99cef448583",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f249d1ee-ef29-4e7d-8d58-a99cef448583",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=f310545a-b929-4ff5-b137-a5f9bed53dbf",1,4200,4200,4200,4200,4200,4200,4200,4200,4219
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=f310545a-b929-4ff5-b137-a5f9bed53dbf",1,270,270,270,270,270,270,270,270,273
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=f3702624-df4d-4662-8355-69c5fa8a309e",1,7000,7000,7000,7000,7000,7000,7000,7000,7023
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=f3702624-df4d-4662-8355-69c5fa8a309e",1,250,250,250,250,250,250,250,250,250
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f4b7cd78-5a8f-4f89-a61d-1772697d9c13",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f4b7cd78-5a8f-4f89-a61d-1772697d9c13",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f505443a-fb57-46dc-a960-9526172f10ef",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f505443a-fb57-46dc-a960-9526172f10ef",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f56bd8a0-a12c-465d-b596-921fa6d55727",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f56bd8a0-a12c-465d-b596-921fa6d55727",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=f5d7afb6-5f99-4e42-978e-0fc3231adb69",1,2700,2700,2700,2700,2700,2700,2700,2700,2658
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=f5d7afb6-5f99-4e42-978e-0fc3231adb69",1,300,300,300,300,300,300,300,300,301
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f5dd8b76-e6e0-4774-9643-b4625b6a45f0",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f5dd8b76-e6e0-4774-9643-b4625b6a45f0",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f76a1861-3ca2-49dd-a1eb-63c5054946a1",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=f76a1861-3ca2-49dd-a1eb-63c5054946a1",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=f932540a-1c69-4a10-950c-5a6a48ca5cd4",1,1500,1500,1500,1500,1500,1500,1500,1500,1539
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=f932540a-1c69-4a10-950c-5a6a48ca5cd4",1,1200,1200,1200,1200,1200,1200,1200,1200,1187
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=fa1cbc74-86b5-4c54-9e15-0b4174e1dd07",1,5000,5000,5000,5000,5000,5000,5000,5000,4986
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=fa1cbc74-86b5-4c54-9e15-0b4174e1dd07",1,200,200,200,200,200,200,200,200,199
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=fabe130f-aee8-46f3-9e52-643c6fe37183",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=fabe130f-aee8-46f3-9e52-643c6fe37183",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=fb538ef3-be22-4122-b763-4a952ac5f0fc",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=fb538ef3-be22-4122-b763-4a952ac5f0fc",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=fc07f656-8319-4f92-80cd-87f0f5837cf3",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=fc07f656-8319-4f92-80cd-87f0f5837cf3",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=fc252268-4856-4fb6-94be-2677bc14ae06",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"/fablabs/5a71a18373e3bb000f4b6830/jobs?job=fc252268-4856-4fb6-94be-2677bc14ae06",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"DELETE /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ff30dc5a-7124-4c07-9e1b-10e8eea302b3",1,4200,4200,4200,4200,4200,4200,4200,4200,4230
"GET /fablabs/5a71a18373e3bb000f4b6830/jobs?job=ff30dc5a-7124-4c07-9e1b-10e8eea302b3",1,390,390,390,390,390,390,390,390,393
"GET /fablabs/jobs",149,230,290,340,390,540,1700,2600,2800,2948
"POST /fablabs/jobs?machine=3D%20printer&lat=15.2546484&long=3",156,3900,4800,5700,6200,7600,8500,8900,9100,9141
"None Total",766,440,1400,2500,3900,5100,6700,7600,8500,9141
